address,category,date,title,lng,lat
台北市復興北路99號14F (南京復興捷運站) / 台北市復興北路99號,Learning,2016/04/26 19:00,專案經理人講堂：PMP國際管理力,121.544376,25.052814
台北市大安區和平東路一段129號,Learning,2016/04/23 14:00,活出一次 健康人生 公益講座,121.52931770000001,25.0271205
台北市中山區長安東路一段18號,Learning,2016/05/18 19:30,I/O Extended 2016 Taipei,121.52359270000001,25.049198699999998
台北市大安區忠孝東路4段107號9樓之1 / 台北市大安區忠孝東路4段107號,Learning,2016/04/23 14:00,免費講座-創意靈感設計技巧大公開,121.54831100000001,25.0417509
台北市中正區衡陽路51號,Learning,2016/04/30 14:00,聰明管理做個包租公，提高出租報酬率！,121.512201,25.042403
台北市松山區民生東路三段128號,Learning,2016/05/18 19:30,Practical App development with Xamarin and MVVMCross,121.54603600000002,25.057429
台北市中山區明水路672巷38號,Learning,2016/04/24 17:00,焙窩母親節甜點手作課程體驗日,121.5517969,25.0835598
台北市中正區同安街107號,Learning,2016/04/24 09:00,​手機或GoPro微拍剪輯實作●生活影像力導演班,121.52042050000001,25.021649399999998
台北市中正區八德路一段1號,Learning,2016/04/23 14:00,《華山1914 X OUNCE Studio》4/23 食旅插畫師 Leslie Wang － 旅途中的餐桌畫室座談分享會,121.5294408,25.044149899999997
台北市中山區長安東路一段61-1號,Learning,2016/04/29 19:00,【塔羅牌感應力講座】,121.52707690000001,25.0487212
台北市中正區八德路一段1號,Learning,2016/04/29 19:00,【華山1914 X 花生騷X 桃布里工作坊】4/29 月桃葉花器提籃製作,121.5294408,25.044149899999997
台北市信義區信義路五段 106 號,Learning,2016/07/15 21:30,GDG Taipei #29 - WTM #1 - Women Tech Speaker - Kelly,121.5668311,25.0327429
台北市中正區衡陽路51號,Learning,2016/04/23 13:30,創新思維：用圖像思考輕鬆學財務,121.512201,25.042403
台北市師大路136號,Learning,2016/04/29 19:30,男人有話大聲說：男人限定的對話聚會,121.526983,25.021007
台北市內湖區瑞光路298號,Learning,2016/04/26 19:00,連Top Sales都想學的『倍數銷售學』,121.5747085,25.0763383
台北市大安區金華街199巷5號,Learning,2016/04/23 13:00,木刻思｜R Crawler 101（201605）課程說明會,121.52842820000001,25.031180300000003
台北市士林區中山北路七段113號,Learning,2016/04/23 09:30,用九型人格打造心領導 Leadership Essential (Harmonic Workshop),121.5316631,25.1223839
台北市內湖區新湖二路280號,Learning,2016/06/13 18:00,2016年亞洲基礎建設商機論壇,121.5834352,25.0650185
台北市中正區八德路一段1號,Learning,2016/04/26 19:00,《華山1914 X 微醺斑比》4/26 帆布袋插畫教室：與好朋友一起描繪出彼此的專屬袋子！,121.5294408,25.044149899999997
台北市內湖區瑞光路298號,Learning,2016/04/26 19:30,銷售競合革命 - 超級業務孵化器,121.5747085,25.0763383
臺北市大安區和平東路2段134號,Learning,2016/04/29 12:30,國立臺北教育大學第三屆校園創業競賽說明會,121.54463740000001,25.024624399999997
臺北市動物保護處-會議室 / 110台北市信義區吳興街600巷109號,Learning,2016/04/24 14:30,蝙蝠及動物的聲音與聲音的創作,121.57261499999998,25.0187909
台北市大安區金華街199巷5號,Learning,2016/04/23 15:30,木刻思｜R Crawler 101（201605）課程報名,121.52842820000001,25.031180300000003
台北市南港區經貿二路188號,Learning,2016/04/29 09:30,人如何改變（How people change）,121.6152462,25.0596987
台北市中正區中山南路21-1號,Learning,2016/04/24 14:00,樂來。樂好睡---音樂舒眠紓壓講座,121.519047,25.036756399999998
台北市中正區八德路一段1號,Learning,2016/04/24 14:00,《華山1914 X 丹丹 DanDan》4/24  染色藝術工作坊：舊衣染色,121.5294408,25.044149899999997
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/04/30 09:30,Big Data x Maker Hackathon 大數據應用黑客松 (團體組報名),121.518588,25.072252
台北市中正區羅斯福路三段242號,Learning,2016/05/01 15:00,【俏敲BAR】DIY 機械樂器工作坊,121.53070670000001,25.0172116
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/05/07 18:00,Big Data x Maker Hackathon 創意黑客爭奪戰,121.518588,25.072252
台北市文山區景中街36號,Learning,2016/04/30 20:00,2016年第二季成人主日學網路報名,121.5435832,24.9924921
台北市士林區中山北路七段113號,Learning,2016/04/30 10:00,【九型人格】人格動力與成長 Journey of Growth  (Levels Workshop),121.5316631,25.1223839
台北市南港區三重路66號,Learning,2016/04/23 14:00,第 33 次的 IxDA 互動聚會：觀點重構 - 設計趨勢重構&設計思維重構,121.614302,25.0571105
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/04/30 09:00,Big Data x Maker Hackathon 大數據應用黑客松 (個人組報名),121.518588,25.072252
台北市中正區八德路一段1號,Learning,2016/04/20 19:30,《華山1914 X OUNCE》4/20 手工線裝手帳書製作&簡易食品插畫工作坊,121.5294408,25.044149899999997
台北市重慶南路一段66號10樓 / 台北市重慶南路一段66號,Learning,2016/04/22 19:00,免費講座-故事！無所不在－談劇本與應用,121.51306899999999,25.043651899999997
台北市南陽街13號 / 台北市南陽街13號,Learning,2016/04/17 14:00,免費講座-幫你的設計靈感找答案,121.51618400000001,25.045002
台北市中正區八德路一段1號,Learning,2016/04/17 14:00,《華山1914 X 放空。森林 Emmptyforest 》4/17 壓花工作坊,121.5294408,25.044149899999997
台北市大同區長安西路 150 號,Learning,2016/04/13 14:00,Taipei.rb 201603：Akamai 101,121.51663400000001,25.0508862
台北市萬華區武昌街二段122-1號,Learning,2016/04/14 19:30,Wikiwomen Taiwan「薇姬的房間」四月第14次聚會,121.50393940000001,25.0452448
台北市 /  台北市忠孝東路1段150號3F (善導寺捷運站5號,Learning,2016/04/16 14:00,4/16(六)美國NLP大學獨家授權-NLP專業執行師認證課程說明&分享會(免費參加),121.5220284,25.0453014
台北市中正區八德路一段1號,Learning,2016/05/01 21:00,《華山1914 X 花生騷 X KAKI 》4/10 籐編手環 限定工作坊,121.5294408,25.044149899999997
台北市大安區金華街199巷5號,Learning,2016/04/14 19:00,RESTful 淺談和 基礎 HTTP (201604),121.52842820000001,25.031180300000003
台北市光復南路 102 號 3 樓，近國父紀念館捷運站 5 號出口） / 台北市光復南路 102 號,Learning,2016/04/27 16:00,區塊鏈來了！誰掌握它，誰就是數位金融贏家,121.5574896,25.0435228
台北市館前路1號,Learning,2016/04/10 09:40,[遠距教學] 4/10週日  ASP.NET入門實戰+ADO.NET進階課程（七週 49hr）,121.5150061,25.045398300000002
台北市仁愛路一段一號) / 台北市仁愛路一段一號,Learning,2016/04/10 14:30,2016.4.10(日) 中華民國醫用雷射光電學會＠ 2016年春季學術研討會,121.51953259999999,25.0395902
台北市中正區北平東路7號,Learning,2016/04/17 17:00,​旅遊假期影像紀錄●手機或GoPro紀錄片微電影入門,121.52232520000001,25.0468495
台北市大安區敦化南路二段2號,Learning,2016/04/16 13:30,TWJUG 2016 四月份聚會,121.548381,25.032948
台北市信義區松仁路7號,Learning,2016/04/16 09:30,Study4.TW－Global Azure BootCamp 2016 台北場,121.5691563,25.038255499999998
台北市中正區八德路一段1號,Learning,2016/04/16 13:30,《華山1914 X 厝內 X 愛花製作所》4/16 夏日野餐手工拖鞋製作 限定工作坊,121.5294408,25.044149899999997
台北市中正區八德路一段1號,Learning,2016/04/14 19:30,《華山1914 X OUNCE》4/14 手工線裝手帳書製作&簡易食品插畫工作坊,121.5294408,25.044149899999997
台北市基隆路一段178號,Learning,2016/04/16 19:00,【葉曄老師講座】帶您寫出一手好字,121.56494540000001,25.042480100000002
台北市大安區金山南路二段222號,Learning,2016/04/13 19:30,別再驚呆了，策略性下標讓文章遇見對的人! 免費試聽課程,121.5257886,25.027552
台北市中正區八德路一段1號,Learning,2016/04/13 19:00,《華山1914 X 甲蟲仙生製革所》 4/13 晚安場初識皮革 - 手作皮革徽章工作坊,121.5294408,25.044149899999997
台北市復興北路99號14F (南京東路捷運站)  /  台北市復興北路99號,Learning,2016/04/13 19:30,多媒體講座：如何從創意產業脫穎而出?,121.544376,25.052814
台北市中正區博愛路52號,Learning,2016/04/14 10:00,聲音成長系列課程～說出台上魅力,121.51124899999999,25.045624
台北市羅斯福路4段85號,Learning,2016/04/17 14:00,LiK: MeetUp 美術分享會 2016  4月法律場 ,121.5367739,25.013051
台北市萬華區昆明街76號,Learning,2016/04/17 13:00,2016 洛克高校-新生音樂節,121.5054442,25.0457146
台北市重慶南路一段66號10樓 / 台北市重慶南路一段66號,Learning,2016/04/19 19:30,免費講座-故事！無所不在－談劇本與應用,121.51306899999999,25.043651899999997
台北市松山區復興北路99號,Learning,2016/05/12 21:00,金錢 V.S. 能量,121.54435149999999,25.052848
台北市大安區光復南路102號14樓） / 台北市大安區光復南路102號,Learning,2016/04/19 19:00,人生最重要的電腦課！給 PM 的 8 堂網路原力班,121.5566706,25.035312
台北市光復南路 102 號 3 樓，近國父紀念館捷運站 5 號出口） / 台北市光復南路 102 號,Learning,2016/04/23 09:00,Google Analytics 網站數據分析課程,121.5574896,25.0435228
台北市中正區青島西路7號,Learning,2016/04/20 19:00,社群文案心法班－打造有趣有料的人氣社群,121.518194,25.044930899999997
台北市大安區金華街199巷5號,Learning,2016/04/15 19:00,Backend 基礎課程（201604）課程報名,121.52842820000001,25.031180300000003
台北市大同區太原路97巷13號,Learning,2016/04/21 19:30,字戀小聚 Pro#27 如何設計雜誌 How to Design a Zine?,121.516485,25.052146
台北市南港區研究院路二段 128 號,Learning,2016/04/23 09:00,R 語言翻轉教室,121.6161558,25.042259
台北市中山區林森北路145巷35-1號,Learning,2016/04/09 10:30,【台北】4月份親子點心： {長髮公主：古巴起司辮子捲},121.526451,25.0512556
台北市大安區羅斯福路四段 1 號,Learning,2016/04/09 10:30,Sudo x Make School 勇闖 Codetopia,121.5338507,25.0169587
台北市中正區八德路一段1號,Learning,2016/04/07 21:00,《華山1914 X 微醺斑比》4/7 帆布袋插畫教室：與好朋友一起描繪出彼此的專屬袋子！,121.5294408,25.044149899999997
台北市中正區八德路一段1號,Learning,2016/03/31 19:30,《華山1914 X OUNCE》3/31 手工線裝手帳書製作&簡易食品插畫工作坊,121.5294408,25.044149899999997
台北市信義區松仁路7號,Learning,2016/03/31 19:30,ProductTank Taipei #2,121.5691563,25.038255499999998
台北市松山區南京東路五段250巷18弄10號,Learning,2016/03/26 14:00,[ 杜達客：幸福胸花-乾燥花兒 ] 體驗手作坊,121.56667409999999,25.0501449
台北市信義區菸廠路88號,Learning,2016/04/03 13:00,一席 | 人文·科技·白日夢 第42期台北,121.56144669999999,25.0445662
臺北市信義區吳興街250號,Learning,2016/03/28 18:30,[北醫DREAMERS徵才系列] 百瑞精鼎-我的徵才時代,121.56126709999998,25.0259514
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/03/31 19:30,BigThing Camp - Big Data Workshop - 用 D3.js 視覺化工具快速掌握巨量資料,121.518588,25.072252
台北市松山區南京東路五段250巷18弄10號,Learning,2016/04/09 14:00,[ 杜達客：幸福胸花-乾燥花兒 ] 體驗手作坊,121.56667409999999,25.0501449
台北市中山區長安東路一段61-1號,Learning,2016/03/25 20:00,【NLP催眠式溝通銷售講堂】,121.52707690000001,25.0487212
台北市中正區八德路一段1號,Learning,2016/03/25 19:30,《華山1914 X OUNCE》3/25 手工線裝手帳書製作&簡易食品插畫工作坊,121.5294408,25.044149899999997
台北市立聯合醫院中興院區六樓會議室 / 台北市大同區鄭州路145號,Learning,2016/03/25 18:30,醫師診斷能力提升工作坊,121.50941940000001,25.0511327
台北市松山區南京東路五段250巷18弄10號,Learning,2016/03/26 18:30,[手的溫度 - 手抄紙明信片] 工作坊,121.56667409999999,25.0501449
台北市中正區八德路一段1號,Learning,2016/03/26 14:30,《華山1914 X 花生騷 X 魯娜工作坊》3/26 手機袋編織,121.5294408,25.044149899999997
台北市大安區延吉街153之10號,Learning,2016/03/26 10:30,2016.03~04月10:30-12:30 講風味 -【舌尖上的旅行】-  咖啡師與咖啡的愛戀,121.5550054,25.0400558
臺北市信義區吳興街250號,Learning,2016/03/28 18:30,[北醫DREAMERS徵才系列] 百瑞精鼎-我的徵才時代(加開名額),121.56126709999998,25.0259514
台北市復興北路99號14F (南京復興捷運站) / 台北市復興北路99號,Learning,2016/03/29 21:00,專案經理人講堂：PMP國際管理力,121.544376,25.052814
台北市重慶南路一段66號10樓(台北車站) / 台北市重慶南路一段66號,Learning,2016/03/30 13:30,免費講座-更有效率客製化你要的商業網站,121.51309280000001,25.0436794
台北市中正區八德路一段1號,Learning,2016/03/26 15:00,《華山1914 X 厝內 X Where's Flower》3/26 野餐帽簷花製作體驗 限定工作坊,121.5294408,25.044149899999997
台北市松山區復興北路99號,Learning,2016/03/26 09:00,Laravel  一日體驗班,121.54435149999999,25.052848
台北市中正區重慶南路一段119號,Learning,2016/04/03 13:40,台北《LINE@成功秘訣：新書簽書會》,121.51335049999999,25.0424704
臺北市中正區羅斯福路一段94號,Learning,2016/04/03 14:00,"劉家成Cooper首場『我 PLAY, I 呸』用想像力玩Beat-Box系列課程_超級初階班",121.51996709999999,25.0300992
台北市大安區金山南路二段222號,Learning,2016/03/30 19:00,跨媒新趨勢，完美內容行銷的四個面向，帶你從創作到銷售 全面Level UP,121.5257886,25.027552
台北市中正區八德路一段1號,Learning,2016/03/30 19:00,《華山1914 X 甲蟲仙生製革所》 3/30 晚安場初識皮革 - 手作皮革徽章工作坊,121.5294408,25.044149899999997
台北市林森南路33號,Learning,2016/03/31 18:30,NTU Prestige Project Ⅱ 王文德總裁講座,121.52272509999999,25.041748499999997
台北市中正區八德路一段1號,Learning,2016/04/02 14:30,《華山1914 X 花生騷 X 搖滾媽媽》4/2 兔兔兒毛球鑰匙圈掛飾 限定工作坊,121.5294408,25.044149899999997
台北市中正區八德路一段1號,Learning,2016/03/27 14:00,《華山1914 X 放空。森林 Emmptyforest 》3/27 壓花工作坊,121.5294408,25.044149899999997
台北市中山區長安東路一段61-1號,Learning,2016/04/08 19:00,保證提升業績十倍的方法【 NLP 催眠式銷售 】,121.52707690000001,25.0487212
台北市中正區八德路一段1號,Learning,2016/04/02 15:00,《華山1914 X 厝內 X 檸魔坊》4/2 手烘檸檬瑪德蓮 限定工作坊,121.5294408,25.044149899999997
台北市大安區和平東路一段162號,Learning,2016/04/09 09:00,幼兒感官知覺與體適能發展研習會,121.5274888,25.0259513
台北市中正區衡陽路51號,Learning,2016/04/16 16:00,業務行銷必學，如何一開口就讓人喜歡你,121.512201,25.042403
臺北市信義區吳興街250號,Learning,2016/04/29 19:00,[北醫DREAMERS徵才系列] 楊森-我的徵才時代,121.56126709999998,25.0259514
台北市中山區長安東路一段61-1號,Learning,2016/04/07 19:00,【台大腦.研究所】體驗講座,121.52707690000001,25.0487212
台北市中正區八德路一段1號,Learning,2016/04/06 19:00,《華山1914 X 綠色幽默》4/6 植物生活的日常 - 苔球手作,121.5294408,25.044149899999997
台北市 / 台北市大安區信義路三段147巷11弄6-1號,Learning,2016/04/06 14:00,大數據應用( big data + )簡介_分享會,121.53335940000001,25.0336551
台北市中正區衡陽路51號,Learning,2016/03/19 14:00,這樣做就對了！LINE@快速擴大粉絲群秘訣,121.512201,25.042403
台北市林森南路33號,Learning,2016/03/22 19:30,3/22(二)18:30 TPMMA中華民國藥品行銷暨管理協會 在校說明會,121.52272509999999,25.041748499999997
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/11/12 11:00,黑客松台灣第十六次 三月主場（Hackathon Taiwan 16th - 2016 March）,121.518588,25.072252
台北市中山區林森北路145巷35-1號,Learning,2016/03/20 15:00,3月份親子點心： {野狼兔寶寶：紅蘿蔔杯子蛋糕},121.526451,25.0512556
台北市內湖區瑞光路298號,Learning,2016/03/08 19:00,策略銷售時代 - 進擊的倍數巨人 -,121.5747085,25.0763383
台北市中山區長安東路一段61-1號,Learning,2016/03/05 14:00,【魔法數字學】震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 ),121.52707690000001,25.0487212
台北市中正區博愛路52號,Learning,2016/03/08 19:30,不費力的發聲技巧～小蛙老師的輕鬆說話課,121.51124899999999,25.045624
台北市大同區承德路三段232號,Learning,2016/03/06 18:00,Wikiwomen Taiwan「薇姬的房間」三月第13次聚會（國際編輯松）,121.51850800000001,25.072375
台北市中正區衡陽路51號,Learning,2016/03/05 14:00,一眼識人術->一開口就讓人喜歡你->陌生開發,121.512201,25.042403
台北市中山區長安東路一段61-1號,Learning,2016/03/05 15:30,【NLP催眠式溝通銷售講堂】,121.52707690000001,25.0487212
台北市大安區敦化南路二段 2 號,Learning,2016/03/07 19:30,Growth 介紹（ㄧ）,121.548381,25.032948
台北市中正區八德路一段1號,Learning,2016/03/07 19:00,《華山1914 X 微醺斑比》3/7 帆布袋插畫教室：與好朋友一起描繪出彼此的專屬袋子！,121.5294408,25.044149899999997
台北市大安區延吉街153之10號,Learning,2016/03/05 10:30,2016.03~04月10:30-12:30 講沖煮 -【赭紅色的魔法】-  義式咖啡的理想萃取,121.5550054,25.0400558
台北市大同區承德路三段232號,Learning,2016/03/05 14:00,【座談會】在生命最深處遇見哲學,121.51850800000001,25.072375
台北市敦化南路2段198號,Learning,2016/03/19 13:30,[UiGathering 201603 活動] 豈止設計,121.548019,25.023048899999996
台北市中山區長安東路一段61-1號,Learning,2016/03/19 13:30,【NLP催眠式溝通銷售講堂】,121.52707690000001,25.0487212
台北市松山區南京東路五段250巷18弄10號,Learning,2016/03/11 19:30, Emmptyforest：初春花開✽壓花系列手作坊,121.56667409999999,25.0501449
台北市大安區建國南路一段177號,Learning,2016/03/13 21:30,智慧城市黑客松 (個人組報名),121.53799199999999,25.040655899999997
台北市大安區建國南路一段177號,Learning,2016/03/12 09:00,智慧城市黑客松 (團體組報名),121.53799199999999,25.040655899999997
台北市中山區長安東路一段61-1號,Learning,2016/03/11 21:00,【台大腦.研究所】體驗講座,121.52707690000001,25.0487212
台北市大同區長安西路 150 號,Learning,2016/03/17 19:00,Taipei.rb 201602：Neo4j.rb and My usual days with Ruby,121.51663400000001,25.0508862
臺北市信義區吳興街250號,Learning,2016/03/16 18:15,[北醫DREAMERS校園演講] 與大人物有約,121.56126709999998,25.0259514
臺北市信義區吳興街250號,Learning,2016/03/16 18:15,[北醫DREAMERS校園演講] 與大人物有約 ---- 我做“年度計劃”的思考邏輯 and -行銷管理30年的省思,121.56126709999998,25.0259514
台北市中山區長安東路一段61-1號,Learning,2016/03/16 19:30,【魔法數字學】震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 ),121.52707690000001,25.0487212
臺北市信義區吳興街250號,Learning,2016/03/16 18:15,[北醫DREAMERS徵才系列] 我的徵才時代-輝瑞校園徵才說明會(加開名額),121.56126709999998,25.0259514
台北市大安區敦化南路二段2號,Learning,2016/03/12 14:00,TWJUG 2016 三月份聚會,121.548381,25.032948
臺北市信義區吳興街250號,Learning,2016/03/16 18:15,[北醫DREAMERS徵才系列] 我的徵才時代-輝瑞校園徵才說明會,121.56126709999998,25.0259514
台北市中山區中山北路二段128號,Learning,2016/03/30 18:30,蝠講座-蝙蝠的自然旅遊,121.5226384,25.0616314
台北市大安區忠孝東路4段107號9樓之1 / 台北市大安區忠孝東路4段107號,Learning,2016/03/18 18:30,免費講座-創意靈感設計技巧大公開,121.54831100000001,25.0417509
台北市大安區延吉街153之10號,Learning,2016/03/05 14:00,2016.03~04月14:00-16:00 講沖煮 -【手沖人生的禪意】-  知易行難的手工濾沖,121.5550054,25.0400558
台北市松山區八德路三段121號3F 近捷運小巨蛋站4號,Learning,2016/03/20 13:00,【不會畫圖，你也能做出專業級貼圖！】LINE貼圖設計中級實戰班,121.54974140000002,25.0513848
台北市中正區八德路一段1號,Learning,2016/03/19 14:00,《華山1914 X 厝內 X 七三茶堂》3/19 台灣茶初探 限定工作坊,121.5294408,25.044149899999997
台北市中正區八德路一段1號,Learning,2016/05/04 21:30,《華山1914 X 綠色幽默》3/23 植物生活的日常 - 苔球手作,121.5294408,25.044149899999997
台北市臨沂街75巷4-1號,Learning,2016/03/20 14:00,2016曉韵巴洛克春夏講座～古樂新說,121.52854479999999,25.034671300000003
台北市忠孝西路一段41號,Learning,2016/03/19 14:00,【美加留學】2016年秋季升學招生說明會,121.518464,25.046301999999997
台北市林森南路33號,Learning,2016/03/22 18:30,3/22(二)18:30 TPMMA中華民國藥品行銷暨管理協會 在校說明會,121.52272509999999,25.041748499999997
台北市復興北路 99 號,Learning,2016/03/24 09:00,[ Hadoop 直通學習地圖 ] L1-D Hadoop End-to-End 應用程式實戰 Workshop,121.54435149999999,25.052848
台北市中山區長安東路一段61-1號,Learning,2016/03/23 19:30,【台大腦.研究所】體驗講座,121.52707690000001,25.0487212
台北市中正區八德路一段1號,Learning,2016/03/24 19:00,《華山1914 X 微醺斑比》3/24 帆布袋插畫教室：與好朋友一起描繪出彼此的專屬袋子！,121.5294408,25.044149899999997
台北市衡陽路51號,Learning,2016/03/22 13:30,保險業務員專屬顧問式增員法(台北場),121.512201,25.042403
台北市羅斯福路4段85號,Learning,2016/03/19 10:00,商周 x 多益 職場紅人系列講座 - 英語實戰力,121.5367739,25.013051
台北市羅斯福路4段85號,Learning,2016/03/20 14:00,LiK: MeetUp 美術分享會 2016  3月場 ,121.5367739,25.013051
台北市大同區太原路97巷13號,Learning,2016/03/24 19:00,字戀小聚 Pro#26 畫籠點字,121.516485,25.052146
台北市大同區承德路三段 232 號 B2 / 台北市大同區承德路三段 232 號,Learning,2016/03/24 19:00,BigThing Camp - Big Data Workshop - 網路爬蟲實作 - 用 R 語言打造自己的爬蟲程式,121.518588,25.072252
台北市博愛路52號,Learning,2016/05/31 15:10,[2016.03.21 開課！] 《學「問」～高難度對話的望聞問切》~第6期,121.51124899999999,25.045624
台北市羅斯福路4段85號,Learning,2016/03/24 18:30,Growth Talks | xdite,121.5367739,25.013051
台北市信義區菸廠路88號,Learning,2016/03/20 20:00,「音樂喆學Music-PRO菁英課程」--大師深度沙龍：配唱 實戰必修班 PART 2,121.56144669999999,25.0445662
台北市大安區安和路一段29號,Learning,2016/05/14 18:00,Voyage a Paris 學法國人的一天過生活,121.55055520000002,25.0392427
台北市松山區南京東路五段250巷18弄10號,Learning,2016/02/28 21:00,女友の：小小藝術家親子手作坊,121.56667409999999,25.0501449
台北市大安區羅斯福路四段85號,Learning,2016/03/02 19:30,Rails 商務網站 x 即戰力 - 2016 春季班 （二班）（三月） by Xdite ,121.5367739,25.013051
台北市中正區衡陽路51號,Learning,2016/02/20 13:30,創業台灣 征服市場,121.512201,25.042403
台北市中山區撫順街35-1號,Learning,2016/02/20 14:00,美國百大名校西雅圖華盛頓大學分享交流會,121.51978600000001,25.0635025
台北市北投區泉源路25號,Learning,2016/02/24 13:30,GREAT團隊實境體驗課程：福爾摩沙的寶藏(北投場),121.50613899999999,25.139853
台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號,Learning,2016/02/24 19:00,精品咖啡手沖技巧_吧檯實作班,121.542277,25.034693
臺北市大安區新生南路3段30號,Learning,2016/02/14 13:30,身心靈美麗窈窕班,121.5341287,25.0237337
台北市萬華區武昌街二段122-1號,Learning,2016/02/18 19:30,Wikiwomen Taiwan「薇姬的房間」二月第12次聚會,121.50393940000001,25.0452448
臺北市大安區新生南路3段30號,Learning,2016/02/13 09:00,2016新春祈福感恩會,121.5341287,25.0237337
台北市中正區金山南路一段9號,Learning,2016/02/14 11:00,【MakerBar Taipei Workshop】Grasshopper Series kuka手臂控制,121.529449,25.041204
台北市中正區八德路一段1號,Learning,2016/02/13 12:00,《粗線條 in 華山》期間限定工作坊：獻給我的最愛－印章項鍊工作坊,121.5294408,25.044149899999997
台北市忠孝東路二段95號,Learning,2016/02/16 14:00,創意電子 2015 年第4季法說會,121.5309581,25.0430275
台北市大同區長安西路 150 號,Learning,2016/02/16 19:00,Taipei.rb 201601：Build your own chat bot by Lita,121.51663400000001,25.0508862
台北市中山區長安東路一段61-1號,Learning,2016/02/16 19:30,【NLP 催眠式溝通銷售講堂】,121.52707690000001,25.0487212
台北市文山區景中街36號,Learning,2016/03/19 23:50,2016 我的料理時代,121.5435832,24.9924921
台北市中山區林森北路145巷35-1號,Learning,2016/02/20 10:30,2月份親子點心： {女巫溫妮：黑貓餅乾},121.526451,25.0512556
台北市中正區八德路一段1號,Learning,2016/02/17 19:30,《克里斯多插畫森林@華山》2/17 限定畫畫工作坊：水彩色鉛筆基礎教學 & 靜心卡繪製,121.5294408,25.044149899999997
台北市文山區景中街36號,Learning,2016/02/19 13:00,2016 第十一屆預約明天模擬面試─大專多元入學面試工作坊,121.5435832,24.9924921
台北市中正區八德路一段1號,Learning,2016/02/24 19:30,《克里斯多插畫森林@華山》2/24 玩玩色彩，小鹿貼畫手作坊,121.5294408,25.044149899999997
台北市衡陽路51號,Learning,2016/02/25 19:00,【好學講座#27】向麻煩Say Yes！(台灣首位罕見疾病街頭藝人 張瓊玉),121.512201,25.042403
台北市中山區長安東路一段61-1號,Learning,2016/02/23 19:30,[魔法數字學] 震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 ),121.52707690000001,25.0487212
台北市中正區重慶南路一段121號,Learning,2016/02/23 19:00,【澄意講堂】20160223(二) 小資理財幸福學-講座(晚上場),121.513352,25.0422299
台北市信義區松仁路 7 號,Learning,2016/02/25 19:30,PHP 也有 Day #23 - 從 PHPUnit 到 CI 持續整合 - 提升團隊信心的定心丸,121.5691563,25.038255499999998
"台北市大安區 / 台北市大安區信義路三段147巷11弄6-1號 (近捷運大安站,信義線1號",Learning,2016/02/16 14:00,食安親子活動_咖啡認識與沖煮咖啡體驗課,121.54358400000001,25.0329282
台北市松山區民生東路三段140巷11號,Learning,2016/02/26 19:00,WoFOSS 2016/ 2月第67次聚會,121.5467783,25.0561486
台北市大同區太原路97巷13號,Learning,2016/02/28 18:00,字戀小聚 Pro#25 私藏分享會,121.516485,25.052146
台北市文山區景中街36號,Learning,2016/04/16 09:00,2016年第一季成人主日學網路報名,121.5435832,24.9924921
台北市松山區南京東路五段250巷18弄10號,Learning,2016/02/27 15:00,[小太陽創意生活：初春✽創意植栽] 手作坊,121.56667409999999,25.0501449
台北市中正區衡陽路51號,Learning,2016/02/24 19:00,兩岸移動互聯網營銷策略大解密,121.512201,25.042403
台北市忠孝西路一段41號,Learning,2016/02/27 19:00,【美國留學】麻州大學2016秋季大學部/碩士班入學招生說明會,121.518464,25.046301999999997
台北市衡陽路51號,Learning,2016/02/21 09:00,正向思維鍛鍊(42班),121.512201,25.042403
台北市信義區和平東路三段213號,Learning,2016/02/20 19:00,PlayGround音樂大師講座,121.55371470000001,25.023419
台北市羅斯福路4段85號,Learning,2016/02/21 14:00,LiK: MeetUp 美術分享會 2016  2月場 ,121.5367739,25.013051
台北市松山區南京東路五段250巷18弄10號,Learning,2016/02/21 13:30,ZIA禪繞工作坊 - 元宵燈籠小吊飾 課程,121.56667409999999,25.0501449
台北市中正區衡陽路51號,Learning,2016/02/27 13:30,第三次工業革命！物聯網應用（Internet of Things ...,121.512201,25.042403
台北市南港區研究院路二段128號,Learning,2016/02/28 18:00,SITCON 2016 個人小額贊助方案,121.6161558,25.042259
台北市信義區信義路五段 106 號,Learning,2016/04/21 00:00,Reactjs.tw 社群小聚 11 - React Conf. 2016 回顧,121.5668311,25.0327429
臺北市信義區吳興街250號,Learning,2016/03/03 18:00,當醫學與工程相遇_智慧醫療新絲路,121.56126709999998,25.0259514
台北市中正區八德路一段1號,Learning,2016/03/03 00:00,《克里斯多插畫森林@華山》3/2 聽克里斯多說說畫，靈感座談會,121.5294408,25.044149899999997
